Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2020-04-20,67.1170883178711,68.26830406893325,67.09770267537306,67.36430148645341,130015200,0.4243621477426829,0.4066835936663088,0.0110510847970486,0.0014939488239141,1102,0.2859577999999999,7.439324249538318,14.8
2020-04-21,65.04248809814453,67.19465720203259,64.32994542466056,66.95956649144395,180991600,0.400257286677428,0.4072936451226822,0.0110772651186416,0.0014921642704464,1103,0.2859577999999999,7.425477040340435,14.8
2020-04-22,66.91593933105469,67.35218660120425,65.9707319815453,66.3124548186049,116862400,0.3548044221326323,0.4083904847085685,0.0043928581757978,0.0011482827182153,1104,0.2859577999999999,7.455124931683166,14.8
2020-04-23,66.6565933227539,68.28526070625729,66.61781464739953,66.86017582115733,124814400,0.3852344298333121,0.4092976782087386,0.0061781465032447,0.0011714644779783,1105,0.2859577999999999,7.4577824131178785,14.8
2020-04-24,68.58094787597656,68.5906443947667,67.13405124110245,67.18252643877639,126161200,0.390447871057576,0.4091983420259073,0.0032745552531945,0.0010551542869988,1106,0.2859577999999999,7.45211238595692,14.8
2020-04-27,68.62942504882812,68.96145871324816,67.84902167998845,68.29738398813116,117087600,0.4241803459491485,0.4100617966315237,0.0069979534046875,0.0009604529817792,1107,0.2859577999999999,7.445359158042116,14.8
2020-04-28,67.51699829101562,69.27411747115775,67.42490722272382,69.09234652148788,112004800,0.4233676929278893,0.4100622674864741,0.0055541740841883,0.0009356227745568,1108,0.2859577999999999,7.444541004417659,14.8
2020-04-29,69.73461151123047,70.20479297099044,68.80394511355645,69.00752769464648,137280800,0.4264218477150134,0.4099154908920903,0.0048015882698217,0.0009584542002632,1109,0.2859577999999999,7.440381547039529,14.8
2020-04-30,71.2057113647461,71.3826376879092,69.88484737820362,70.27504532581419,183064000,0.4101482276819582,0.408424600426326,0.0093473390545542,0.0007862749981811,1110,0.2859577999999999,7.429045923604011,14.8
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800,0.4378236735923895,0.4088182181901033,0.0095750903515761,0.0007907231509661,1111,0.05128058,7.435142991047106,13.2
2020-05-04,71.05062866210938,71.17907983549179,69.3928785127616,70.0836095907262,133568000,0.4092195778562356,0.4090497915772954,0.0094827426949904,0.0007955740130653,1112,0.05128058,7.442434153073447,13.2
2020-05-05,72.11699676513672,72.95071986963468,71.36567557958281,71.51109377618626,147751200,0.4388875488543959,0.4088959730309037,0.0058201054281498,0.0004770562439997,1113,0.05128058,7.440968435949895,13.2
2020-05-06,72.8610610961914,73.49362038525668,72.43450294504117,72.81985643084153,142333600,0.480951641974935,0.4080927660795763,0.0072173058259496,0.0004626175627978,1114,0.05128058,7.429045923604011,13.2
2020-05-07,73.61479187011719,73.96137402305452,73.1858151892616,73.48876670304365,115215200,0.4910960949185597,0.4081830902995816,0.0064274146683525,0.0004443642398119,1115,0.05128058,7.451125562582621,13.2
2020-05-08,75.366943359375,75.42040745275091,73.94772346356687,74.27579824490549,133838400,0.5122336375236959,0.4080832846461732,0.0065906656616624,0.0004451333759506,1116,0.05128058,7.444190182532612,13.2
2020-05-11,76.55286407470703,77.04861391058948,74.66461535055964,74.87361403597093,145946400,0.5499696151990947,0.4083617418283954,0.0068056712882105,0.0004518429633859,1117,0.05128058,7.435615024105963,13.2
2020-05-12,75.67802429199219,77.6902073991129,75.55651563234407,77.23819132874591,162301200,0.623923398069811,0.4038396410895524,0.0050342721532076,0.0003526641393357,1118,0.05128058,7.440968435949895,13.2
2020-05-13,74.7642593383789,76.78130706727246,73.68526209938001,75.85783701982658,200622400,0.5966148297856837,0.4038390875904493,0.0049119373869377,0.00035661675114,1119,0.05128058,7.446526768643268,13.2
2020-05-14,75.22356414794922,75.28431846247351,73.2769935373758,74.00118763637258,158929200,0.5725145200192012,0.4039661207136542,0.0038560325944936,0.0003711077906175,1120,0.05128058,7.460547827523025,13.2
2020-05-15,74.77885437011719,74.82502825231288,72.95622454544424,72.99025052866202,166348400,0.5830785955656652,0.4039369052729182,0.0048973982695369,0.0003532012684236,1121,0.05128058,7.469312053078326,13.2
2020-05-18,76.54071807861328,76.91496675486883,75.4131217905622,76.10572250052454,135178400,0.5828482520247383,0.4039414081677523,0.0056892878134784,0.0003218628640405,1122,0.05128058,7.456916637208714,13.2
2020-05-19,76.09841918945312,77.40584566107081,76.06682576285114,76.5577178990512,101729600,0.6377724753901731,0.4030694954038938,0.0085674811735381,0.0002539097825383,1123,0.05128058,7.464051248798317,13.2
2020-05-20,77.57840728759766,77.64887695753947,76.91982513329616,76.95870878721165,111504800,0.6127779699710358,0.4027943269844777,0.0067679103694977,0.0002401082175379,1124,0.05128058,7.467713851352226,13.2
2020-05-21,77.00003051757812,77.98182245463944,76.7618709013521,77.43989122316047,102688800,0.652766174938951,0.4025042627671035,0.0079860613453179,0.0002409111384664,1125,0.05128058,7.450370225237535,13.2
2020-05-22,77.49579620361328,77.57842120189112,76.63551282014404,76.73757594071667,81803200,0.6623949869083755,0.4021472751503192,0.0060942657780467,0.0002271382293475,1126,0.05128058,7.458532104175605,13.2
2020-05-26,76.97087097167969,78.79592582486933,76.91497432363046,78.61609539871866,125522000,0.6726908239460001,0.4021204333267632,0.0063948585798639,0.0002254360700726,1127,0.05128058,7.441203109425963,13.2
2020-05-27,77.30622100830078,77.4520328550853,76.08627697001077,76.82748410104101,112945200,0.6700479303207604,0.4021723952300906,0.0068972451843355,0.0002061169634744,1128,0.05128058,7.444424101255096,13.2
2020-05-28,77.34025573730469,78.60151611780931,76.7035515978113,76.98058746337966,133560800,0.6791885250541997,0.4021135312659411,0.0054251399079728,0.0001682916171402,1129,0.05128058,7.446176642838386,13.2
2020-05-29,77.26490020751953,78.04498345448154,76.9076645757953,77.58325219172917,153532400,0.6744348686747297,0.4021082925986746,0.0043495558862485,0.0001551878512732,1130,0.05128058,7.459857208116079,13.2
2020-06-01,78.2151107788086,78.33661941527829,77.0875070725464,77.2187384764973,80791200,0.6916007977216638,0.401586559381284,0.0051524707724488,0.0001325530711508,1131,0.5812709999999999,7.460375252502772,11.0
2020-06-02,78.57720947265625,78.60151268485856,77.50550233633703,77.94779558300193,87642800,0.7140424919682302,0.4015057282011459,0.00505632414111,0.000130922750556,1132,0.5812709999999999,7.45309823647081,11.0
2020-06-03,79.00977325439453,79.27223605785474,78.32446277639103,78.89798738729773,104491200,0.6820431552668373,0.4001021559142194,0.004515365594465,0.0001252444932557,1133,0.5812709999999999,7.437088603063512,11.0
2020-06-04,78.32933044433594,79.13128449132041,77.95508176147044,78.83237798726375,87560400,0.6713876693563253,0.3998797843119192,0.004264063259349,0.0001233942728732,1134,0.5812709999999999,7.449439844537417,11.0
2020-06-05,80.56024169921875,80.62099602930866,78.5504911297126,78.57965202154774,137250400,0.6480553371471813,0.399841026103278,0.0032671653379916,0.0001295911932945,1135,0.5812709999999999,7.424284576534555,11.0
2020-06-08,81.03654479980469,81.07057078079636,79.54442247076808,80.25646136244434,95654400,0.6499223446749756,0.3999549754364558,0.0035071835130369,0.0001409493809463,1136,0.5812709999999999,7.437383058461901,11.0
2020-06-09,83.59549713134766,83.98918386938145,80.68415537333125,80.71574880080514,147712400,0.6430435150858851,0.3998340994127763,0.0029957203925619,0.0001328485993362,1137,0.5812709999999999,7.446993388708614,11.0
2020-06-10,85.74620056152344,86.21522204655183,84.10583422041279,84.54569482376236,166651600,0.6630731629587604,0.4007720669320662,0.0052369388552788,0.0001597305298566,1138,0.5812709999999999,7.446176642838386,11.0
2020-06-11,81.62948608398438,85.31362818120239,81.52742300049806,84.88834802864902,201662400,0.6920286089006258,0.4013998832126451,0.0072132538045253,0.0001614078952429,1139,0.5812709999999999,7.4570320891223805,11.0
2020-06-12,82.33425903320312,84.52141475338468,81.22124305210475,83.77292472564989,200146000,0.6441734729432421,0.4047122201476733,0.0043013689929168,0.0003292027004339,1140,0.5812709999999999,7.455472009567651,11.0
2020-06-15,83.35250091552734,84.00621804239414,80.82268994587284,80.98551479918848,138808800,0.6600965544457502,0.4046485567552346,0.0050659021993203,0.0003237958233486,1141,0.5812709999999999,7.450254001586487,11.0
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800,0.6665077884827728,0.4047561817832166,0.004487144843968,0.0003078962730769,1142,0.5812709999999999,7.455645432769505,11.0
2020-06-17,85.44244384765625,86.36833908315948,85.32093520870518,86.30758476368395,114406400,0.6694957623719144,0.4049183493377561,0.0061688478173049,0.0003251250265328,1143,0.5812709999999999,7.455414124556069,11.0
2020-06-18,85.4764633178711,85.89445330068732,84.86648762356708,85.39869601495222,96820400,0.6710294373267954,0.4049011805441846,0.0050817813696415,0.0003175306970727,1144,0.5812709999999999,7.45286640902412,11.0
2020-06-19,84.98799896240234,86.65023617971444,83.87740827164068,86.18364717992426,264476000,0.6633792807782218,0.4048656132955846,0.0054965914225123,0.0003097965965039,1145,0.5812709999999999,7.465025474974383,11.0
2020-06-22,87.21162414550781,87.3550034738647,85.33553014482946,85.3817040287766,135445200,0.6610699096528592,0.4049052601471593,0.0048571771310808,0.0003163211423975,1146,0.5812709999999999,7.471192300223968,11.0
2020-06-23,89.07311248779297,90.49476488581809,88.03785662792788,88.4582791409651,212155600,0.6882832091368969,0.405576674646346,0.006574240802116,0.000330094919783,1147,0.5812709999999999,7.479920549204389,11.0
2020-06-24,87.50078582763672,89.62232897813153,87.12653720580805,88.70129157263592,192623200,0.7248382675488354,0.4056169804428972,0.0074570047370953,0.0003407510845534,1148,0.5812709999999999,7.476359152119608,11.0
2020-06-25,88.66242218017578,88.70130583433298,86.89568925164441,87.65633451294114,137522400,0.6855005280107532,0.4056829781630068,0.0064964832302097,0.0003725090413975,1149,0.5812709999999999,7.47426154471959,11.0
2020-06-26,85.9382095336914,88.77908238211344,85.78996512327025,88.55793574774712,205256800,0.6990976732548171,0.4058178034379935,0.007241914141885,0.0003713092341484,1150,0.5812709999999999,7.480146258406282,11.0
2020-06-29,87.91878509521484,88.01356538759049,85.36710383418715,85.84584813886048,130646000,0.6774579793473029,0.4070530626296176,0.0049560885720522,0.0004465469282496,1151,0.5812709999999999,7.481443047016657,11.0
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,0.6821708565294757,0.4072597792706988,0.0059121994805466,0.0004632350204879,1152,0.5812709999999999,7.491645473605133,11.0
2020-07-01,88.48503112792969,89.27483740277849,88.43643211464202,88.73048098963713,110737200,0.6846676472139467,0.4072885259748058,0.0060607827501752,0.000463522004123,1153,0.9333359,7.480541075334171,10.2
2020-07-02,88.48503112792969,90.03062510995592,88.3708201093687,89.3939209303781,114041600,0.6744732341979035,0.4072681309033,0.0064163828658406,0.0004548814551958,1154,0.9333359,7.486613313139955,10.2
2020-07-06,90.8520050048828,91.3210265412658,89.88479363094679,89.91638706165726,118655600,0.6753552569524084,0.4072620481404916,0.0049383236455978,0.0004287822176547,1155,0.9333359,7.489132558699072,10.2
2020-07-07,90.57009887695312,92.0111893796949,90.45831301928035,91.2311060890885,112424400,0.7227874043069857,0.4073017411098013,0.0060174547738855,0.0004530875830215,1156,0.9333359,7.49787253215895,10.2
2020-07-08,92.67950439453124,92.71109782941652,91.46198537616378,91.54947545863833,117092000,0.7135718604174913,0.4073252586896483,0.0042176035542122,0.0004193717634429,1157,0.9333359,7.504116190854391,10.2
2020-07-09,93.07806396484376,93.6272780523232,92.02822738668674,93.57381394650132,125642800,0.7269922322643073,0.4077785766347682,0.0040923987007824,0.0004140700921099,1158,0.9333359,7.495097373506308,10.2
2020-07-10,93.24087524414062,93.2992044388239,92.0598147340704,92.67221565599948,90257200,0.7385907863215895,0.4076613678093007,0.006907789092632,0.0002479160095712,1159,0.9333359,7.494541416396782,10.2
2020-07-13,92.81072235107422,97.1631623533042,92.5968659763704,94.54829427109546,191649200,0.7326490975999513,0.4076305402919778,0.0065473110479671,0.0002490996422308,1160,0.9333359,7.501634457883413,10.2
2020-07-14,94.34659576416016,94.53857406439258,91.25541584676948,92.19102638698897,170989200,0.7186208549473536,0.4076369764413796,0.0056570295769401,0.0002533632905722,1161,0.9333359,7.5014135475573775,10.2
2020-07-15,94.9954605102539,96.47543496831663,93.7949544622353,96.22512744748764,153198000,0.7386575991964874,0.4078292264109323,0.0051441889398992,0.0002361658387915,1162,0.9333359,7.501855319418856,10.2
2020-07-16,93.8265609741211,94.6844118608206,93.2263078664554,93.8654446372602,110577600,0.751174952738267,0.4077668900268769,0.0055782172877665,0.0002337555072303,1163,0.9333359,7.494819433587583,10.2
2020-07-17,93.63697814941406,94.43407445102358,93.16309153453818,94.27854726393537,92186800,0.7274787639618838,0.4079510071104117,0.0049056277236908,0.0002497060042216,1164,0.9333359,7.50014248339316,10.2
2020-07-20,95.61028289794922,95.74880452196624,93.37938613595313,93.72447392303611,90318000,0.7404024721497138,0.407593366503612,0.0051008059642037,0.0002460470541829,1165,0.9333359,7.504336505010358,10.2
2020-07-21,94.29070281982422,96.47785829760365,94.04039532290808,96.4025235355618,103433200,0.7386200808629902,0.4075109898032347,0.0048390920797574,0.0002358967598717,1166,0.9333359,7.518824361757703,10.2
2020-07-22,94.55558776855467,95.2384656972648,93.90430327124304,93.9917859277632,89001600,0.7169714442555751,0.4078119884216947,0.0029960564283538,0.0002370893774231,1167,0.9333359,7.53053362877823,10.2
2020-07-23,90.2517547607422,94.3660353547066,89.44007797032316,94.2882680485315,197004400,0.7205996239148473,0.4077983301656792,0.0040810588265576,0.0002117997975363,1168,0.9333359,7.543855791239159,10.2
2020-07-24,90.02818298339844,90.3732707976286,86.6551018188381,88.44614547198108,185438800,0.6829571055865977,0.41062700963804,0.0009350995545742,0.0003393579719442,1169,0.9333359,7.548187127605672,10.2
2020-07-27,92.16185760498048,92.25420534467249,90.86901149818569,91.09258321042108,121214000,0.6769925884793829,0.4106543019837548,0.0024470642816823,0.0002801955631717,1170,0.9333359,7.565793282428515,10.2
2020-07-28,90.64788818359376,91.90914860198517,90.6430230910152,91.73174329776008,103625600,0.6913760675200288,0.4111388133078694,0.0024806769129936,0.0002816602057229,1171,0.9333359,7.572862977402529,10.2
2020-07-29,92.38543701171876,92.57013249165894,91.09501603040512,91.13146713399918,90329200,0.6792234255891743,0.4115239382499571,0.0011713795476195,0.0002981103486514,1172,0.9333359,7.577377914495125,10.2
2020-07-30,93.50332641601562,93.60782206135195,91.14848849561244,91.55675572597188,158130000,0.6779854451613622,0.4114727628394584,0.0022703136956402,0.0003139464701257,1173,0.9333359,7.571628141977419,10.2
2020-07-31,103.29205322265624,103.44272272989052,98.00885320518056,100.0113203728721,374336800,0.7117737306629037,0.4108621338607336,0.002903348125945,0.0003185263284457,1174,0.9333359,7.582127329092518,10.2
2020-08-03,105.894775390625,108.51935893981128,104.87896498205056,105.17787147768598,308151200,0.8376369593970553,0.4215128737473134,0.0067541357924317,0.0007912712423802,1175,1.264507,7.583756300707112,8.4
2020-08-04,106.60194396972656,107.69552155569056,105.36012201007934,106.08431605909598,173071600,0.9152106825949688,0.4181952026615222,0.0082274627355286,0.0008018404428386,1176,1.264507,7.601502255214627,8.4
2020-08-05,106.98835754394533,107.30914213352884,105.855896128936,106.32249256981191,121776800,0.902949749302706,0.417919731952473,0.0073660208221251,0.0007890324314384,1177,1.264507,7.616332785177321,8.4
2020-08-06,110.7210922241211,111.21684951983973,106.73075289757836,107.3212830698956,202428800,0.8962140992424055,0.4178594844914511,0.0073306043165115,0.0007892861634507,1178,1.264507,7.626326511882241,8.4
2020-08-07,108.20378112792967,110.69919956892332,107.40524752399855,110.2415021197791,198045600,0.9090541763486124,0.4186059380529272,0.0090435871281783,0.0008248484799519,1179,1.264507,7.605939738913655,8.4
2020-08-10,109.7764892578125,110.7965681078349,107.12038961467016,109.65232461053742,212403600,0.894551945497796,0.4192743060583156,0.0080765334651271,0.0008705203630253,1180,1.264507,7.613028651399823,8.4
2020-08-11,106.51174926757812,109.53789844079104,106.2512501776772,109.03881778751952,187902400,0.9116366008020356,0.4193848559670042,0.0079721680305309,0.0008688905616563,1181,1.264507,7.566621512932451,8.4
2020-08-12,110.05160522460938,110.30966741081475,107.41011206954046,107.60487346037333,165598000,0.8395021232253969,0.4189511342603223,0.0060224312878697,0.0009457214044685,1182,1.264507,7.567810937159622,8.4
2020-08-13,111.99922943115234,113.00470146799744,110.94506334020708,111.43441109413642,210082000,0.9025451500495524,0.4186680161279902,0.0083948111696468,0.0009604853575964,1183,1.264507,7.579014634829729,8.4
2020-08-14,111.89942169189452,111.98949901322317,110.08567574687753,111.82395110215056,165565200,0.9252396707728312,0.4188305271416393,0.0094245589488379,0.0009579860284818,1184,1.264507,7.5688956634069955,8.4
2020-08-17,111.60726928710938,113.04852867975067,110.97915755635788,113.02418165118854,119561600,0.9007371868670074,0.4183676361102698,0.0082800037504157,0.0009552569596775,1185,1.264507,7.59337419312129,8.4
2020-08-18,112.53729248046876,112.96333955854516,111.02299914006174,111.35896888180658,105633600,0.8794656448657838,0.4181265441327466,0.0088738732392899,0.0009341530643883,1186,1.264507,7.600602426743775,8.4
2020-08-19,112.678466796875,114.09537909958976,112.58352304816547,112.94626924012051,145538000,0.8877579486532352,0.418146702807067,0.0091629875533891,0.0009320372497235,1187,1.264507,7.580036241931854,8.4
2020-08-20,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200,0.8781658828517868,0.4180810157673368,0.0116808050451476,0.0007561642982995,1188,1.264507,7.5672422832992785,8.4
2020-08-21,121.11420440673828,121.5986783126057,116.12823475555052,116.14040455462136,338054800,0.9012198864657232,0.4184856687503698,0.0129664541263521,0.0007491340085852,1189,1.264507,7.567655853128751,8.4
2020-08-24,122.56277465820312,125.41364330957006,120.6930385967988,125.3284249869882,345937600,0.9989873157136618,0.4180246926715625,0.014378293972915,0.0008181745689217,1190,1.264507,7.564082836073813,8.4
2020-08-25,121.55728912353516,121.90299909151932,119.83119107466612,121.4331319106022,211495600,0.9919458224479394,0.4178282206435658,0.0158758265454804,0.0007629621980833,1191,1.264507,7.555800511170056,8.4
2020-08-26,123.21035766601562,123.66805506312151,121.8080520118478,122.87682491569296,163022400,0.9950264227615248,0.4177277486626988,0.0144429636286466,0.0007925607883296,1192,1.264507,7.570803986557991,8.4
2020-08-27,121.73746490478516,124.1476723660599,120.59078438962894,123.81413958938536,155552400,1.0019178205887835,0.417834400080388,0.0145208477487524,0.0007922789110302,1193,1.264507,7.560913438620649,8.4
2020-08-28,121.54025268554688,123.13244579194858,121.31627042883116,122.71370217000428,187630000,0.9730211722128064,0.4179171303012419,0.0086477028919796,0.0003932304816013,1194,1.264507,7.58304392881378,8.4
2020-08-31,125.66193389892578,127.57063079085206,122.7015227453997,124.24016267088328,225702700,0.9726927638743942,0.4179210718386129,0.0072526099819541,0.0003823864668944,1195,1.264507,7.584569792513143,8.4
2020-09-01,130.66738891601562,131.27116847594937,127.11294564543486,129.2845638815118,151948100,1.021181713532394,0.4185842746923771,0.0086575520584059,0.0004181198114042,1196,1.332004,7.584874673656367,7.8
2020-09-02,127.96015167236328,134.3678995522413,123.67534259699028,133.98810972446665,200119000,1.0440482588296969,0.4198777207546139,0.0105228977886415,0.0004643861504979,1197,1.332004,7.567552492481528,7.8
2020-09-03,117.71558380126952,125.46720491788712,117.34553416902808,123.58773585994636,257599600,1.00377160596547,0.420312822155092,0.0076160286226147,0.0004790552784811,1198,1.332004,7.564030972100654,7.8
2020-09-04,117.7934799194336,120.46174947786696,107.98709503336389,116.92677914209936,332607200,0.9238866767520212,0.4292605176050534,0.004434478773687,0.0008770008552765,1199,1.332004,7.562109667512808,7.8
2020-09-08,109.86658477783205,115.87506402567054,109.73025030829416,110.96700083329368,231366600,0.9202790161716164,0.4292675586769827,0.0037098177969215,0.000871686736729,1200,1.332004,7.566828479208331,7.8
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,0.8411773057932688,0.4353579537636075,0.0016321822733551,0.0011023949502653,1201,1.332004,7.572862977402529,7.8
2020-09-10,110.51903533935548,117.3455283202875,109.55495382599456,117.20919386101104,182274400,0.8492736326269741,0.4359404474817442,0.0019699377621826,0.0011267108122669,1202,1.332004,7.577736156523995,7.8
2020-09-11,109.06803131103516,112.21347869736356,107.12038789476668,111.57075280375336,180860300,0.8188427817822586,0.4374155407389148,-0.0007002220818996,0.0011743929862925,1203,1.332004,7.569308613148615,7.8
2020-09-14,112.3400650024414,112.89514304014192,109.84708398114356,111.71681974711694,140150100,0.8251730829085476,0.4371292749700539,-0.0013488746959073,0.0011826492322834,1204,1.332004,7.577173120342685,7.8
2020-09-15,112.51536560058594,115.71924004150326,110.6358893306761,115.23232916774082,184642000,0.8499396235817956,0.4379391443238785,0.0003444411010195,0.0012326048017294,1205,1.332004,7.5788102380266915,7.8
2020-09-16,109.19461822509766,112.96331066061114,109.1069778434127,112.21347126407376,154679000,0.8478599091467713,0.4379410175984517,-1.02557892282967e-05,0.0012290391760593,1206,1.332004,7.580801762925312,7.8
2020-09-17,107.45148468017578,109.26279366804528,105.86415795625577,106.847719970666,178011000,0.8089333984046602,0.4391347485639639,-0.001652976724775,0.0012759279958345,1207,1.332004,7.570443252057374,7.8
2020-09-18,104.0431137084961,107.97735452695603,103.31274738543308,107.50992424081116,287104900,0.8010869255487779,0.4394067028618785,-0.003655050188072,0.0012523377659948,1208,1.332004,7.576660982662484,7.8
2020-09-21,107.1982879638672,107.30540893869026,100.40100964447096,101.80331518421332,195713800,0.7839722283068827,0.4404593722774807,-0.0079962405477501,0.0011163983346163,1209,1.332004,7.550240519057062,7.8
2020-09-22,108.88300323486328,109.90551900427155,106.3023816419501,109.730230798935,183055400,0.8097799744931606,0.4412952886367556,-0.0070496350997698,0.0011731627738621,1210,1.332004,7.5488720385887165,7.8
2020-09-23,104.31578063964844,109.17514872406446,103.97493710920855,108.69797818298632,150718700,0.8302733480742964,0.4414136808788877,-0.0057953540068087,0.0011999081238343,1211,1.332004,7.528278014947626,7.8
2020-09-24,105.3869857788086,107.36384264511427,102.25127870963266,102.41682661585128,167743300,0.7728896400425089,0.4436091184312407,-0.0087616036048422,0.0012462064544448,1212,1.332004,7.532784231600847,7.8
2020-09-25,109.34069061279295,109.49650563867309,104.851372337576,105.5914788511678,149981400,0.7883357144244115,0.4436026662001663,-0.0075909286895791,0.0012641770673926,1213,1.332004,7.527094416113176,7.8
2020-09-28,111.95054626464844,112.30112268518972,109.82761457566852,111.99924032348429,137672400,0.8307622581707405,0.4448476254925322,-0.0055672050576227,0.0013674948627585,1214,1.332004,7.535189942248959,7.8
2020-09-29,111.10330963134766,112.29137324538236,110.59692563716496,111.55127413308996,99382200,0.8310961941972083,0.4448627792207558,-0.0060809481165674,0.0013303014794144,1215,1.332004,7.5466046819105745,7.8
2020-09-30,112.7782974243164,114.19034345635778,110.6456327885037,110.81118070719012,142675200,0.8207492714231511,0.4449872099850526,-0.0085365575085572,0.0012108590557622,1216,1.332004,7.54300848112318,7.8
2020-10-01,113.73265075683594,114.6383053427008,112.79778270524491,114.56039781431716,116120400,0.8609292580194503,0.4442410450919652,-0.0066471041346848,0.0012292295254741,1217,1.130982,7.5540204864349,6.9
2020-10-02,110.06134033203124,112.34982758405464,109.28228732318308,109.93474616838203,144712000,0.8608963466714445,0.4442406442658663,-0.0018116254132512,0.0008894885158958,1218,1.130982,7.54971439707634,6.9
2020-10-05,113.45023345947266,113.5963082073717,110.57746227936272,110.92803870245233,106243800,0.8005313381131778,0.4449928187437463,-0.0035734248001457,0.0009392648435441,1219,1.130982,7.556166565700691,6.9
2020-10-06,110.19768524169922,113.08019705568265,109.3115037828743,112.6711862279405,161498200,0.8311345089216318,0.4458396670886368,0.0016893423695993,0.0007311933180431,1220,1.130982,7.550187932155509,6.9
2020-10-07,112.06741333007812,112.52511075993657,111.14227817215748,111.61945619842344,96849000,0.8141679379310691,0.4467505209600559,-0.0019001221177082,0.000692418497643,1221,1.130982,7.540940105408016,6.9
2020-10-08,111.96028137207033,113.3528466919774,111.59022437328176,113.20677195191192,83477200,0.8194207035257258,0.4468834739972437,0.0007322538589262,0.0006501894108522,1222,1.130982,7.5435910799018995,6.9
2020-10-09,113.90792083740234,113.93713429847531,111.9115834611595,112.26215985337453,100506900,0.8049696036967293,0.4467737970183776,0.0013774920941881,0.0006390999153692,1223,1.130982,7.559820014440852,6.9
2020-10-12,121.1434326171875,121.90301242749467,116.15746235896894,116.91704216927612,240226800,0.795757062728952,0.4463882789749781,0.0007294654915947,0.0006085252197357,1224,1.130982,7.561381701379799,6.9
2020-10-13,117.9298095703125,122.10750566774657,116.5177710390298,121.99064438590798,262330500,0.860760571601013,0.4502404858807187,0.0038887074562559,0.0008036947271822,1225,1.130982,7.543538142152512,6.9
2020-10-14,118.01746368408205,119.8092921898273,116.48856378941026,117.8324351687192,150712000,0.8365464884148659,0.4512054462264678,0.0040504123625461,0.0007926370541628,1226,1.130982,7.550293167396981,6.9
2020-10-15,117.5500259399414,118.02719653089068,115.05704456556252,115.61212268187876,112559200,0.8413315858314674,0.4511564924108153,0.0049364826547227,0.0007698754601823,1227,1.130982,7.551291933332944,6.9
2020-10-16,115.90426635742188,118.36804173088584,115.69976467276356,118.10510568656042,115393800,0.8334800056964516,0.4512084662677239,0.0064241382911047,0.0006951866461473,1228,1.130982,7.550030154856523,6.9
2020-10-19,112.94385528564452,117.26761901216874,112.6322326077899,116.81966187710712,120639300,0.8146572466170857,0.451525711240945,0.0041096990695781,0.0006823812258864,1229,1.130982,7.552971938590901,6.9
2020-10-20,114.43377685546876,115.86529577819154,112.602987515532,113.1580655233562,124423700,0.7717253760562058,0.4522061325325962,0.0019272051798152,0.0007199713225801,1230,1.130982,7.5550679359778385,6.9
2020-10-21,113.81056213378906,115.60239076917917,113.4015513107795,113.61579330624376,89946000,0.7872238459958133,0.4522994859349955,0.0048722966611828,0.0006063625327497,1231,1.130982,7.562473420237034,6.9
2020-10-22,112.71985626220705,114.9499087377022,111.59021957921264,114.37535009937378,101988000,0.7683347225528192,0.4522469807517974,0.0040471671901321,0.0006099891804671,1232,1.130982,7.550187932155509,6.9
2020-10-23,112.0284652709961,113.498938328468,111.2883585929103,113.34312326795688,82572600,0.7570915982224458,0.4524131327748488,0.0016019464616748,0.0005543656422277,1233,1.130982,7.550661243105336,6.9
2020-10-26,112.03820037841795,113.49893306950727,109.92500143875908,111.02542482103556,111850700,0.7386156596151845,0.4523933514842762,3.661950708159398e-05,0.0005282636841724,1234,1.130982,7.551029183383809,6.9
2020-10-27,113.547607421875,114.20980646740922,111.54153712055216,112.46666475299313,92276800,0.7286707299750353,0.4523378290842602,0.0004410211624543,0.0005248540801261,1235,1.130982,7.554230076924187,6.9
2020-10-28,108.28897857666016,112.40824796037596,108.19159788494272,112.03819835998142,143937800,0.7653187347075677,0.4517171209853302,0.0003578039892627,0.0005224343490026,1236,1.130982,7.537003707666839,6.9
2020-10-29,112.30111694335938,113.86897045793135,109.26279059723784,109.42834593101288,146129200,0.7190890706814653,0.4544852672674832,-0.0025814286357791,0.0006365097513711,1237,1.130982,7.531337983069733,6.9
2020-10-30,106.01023864746094,109.058298117793,104.90008242224502,108.15264357304628,190272600,0.7335477840811409,0.4553210305848338,0.0010603135795155,0.0006560716634321,1238,1.130982,7.537643132907079,6.9
2020-11-02,105.92259979248048,107.78260309989696,104.51056107602284,106.25370308627556,122866900,0.6490541356495412,0.4585626926776468,-0.0035699257147724,0.0007773401570217,1239,1.122155,7.544543738787458,6.7
